[ INFO] [1541515120.855559079]: 11.100000, 0.000000, 1.000000, 0.883699, 0.874231, -0.033222, 0.878965, 84.806841, 84.806841, 0.154993, 0.281547
[ INFO] [1541515120.905554731]: 11.150000, 0.000000, 1.000000, 0.886855, 0.874231, -0.044296, 0.880543, 83.498984, 83.498984, 0.130976, 0.299654
[ INFO] [1541515120.955572675]: 11.200000, 0.000000, 1.000000, 0.886855, 0.867919, -0.066444, 0.877387, 82.032959, 82.032959, 0.094103, 0.347304
[ INFO] [1541515121.005552598]: 11.250000, 0.000000, 1.000000, 0.893167, 0.867919, -0.088592, 0.880543, 80.395893, 80.395893, 0.045902, 0.383257
[ INFO] [1541515121.055554338]: 11.300000, 0.000000, 1.000000, 0.896323, 0.864762, -0.110739, 0.880543, 78.629974, 78.629974, 0.003180, 0.424875
[ INFO] [1541515121.105615139]: 11.350000, 0.000000, 1.000000, 0.908947, 0.867919, -0.143961, 0.888433, 76.523418, 76.523418, -0.074871, 0.472335
[ INFO] [1541515121.155600420]: 11.400000, 0.000000, 1.000000, 0.902635, 0.874231, -0.099665, 0.888433, 75.482556, 75.482556, 0.010664, 0.389499
[ INFO] [1541515121.205550024]: 11.450000, 0.000000, 1.000000, 0.905791, 0.877387, -0.099665, 0.891589, 74.580557, 74.580557, 0.005106, 0.383665
[ INFO] [1541515121.255579159]: 11.500000, 0.000000, 1.000000, 0.905791, 0.886855, -0.066443, 0.896323, 74.346044, 74.346044, 0.060485, 0.312581
[ INFO] [1541515121.305564440]: 11.550000, 0.000000, 1.000000, 0.905791, 0.890011, -0.055370, 0.897901, 74.323218, 74.323218, 0.078852, 0.288856
[ INFO] [1541515121.355591700]: 11.600000, 0.000000, 1.000000, 0.912104, 0.905791, -0.022148, 0.908947, 74.794100, 74.794100, 0.122350, 0.206136
[ INFO] [1541515121.405545523]: 11.650000, 0.000000, 1.000000, 0.896323, 0.899479, 0.011074, 0.897901, 75.810072, 75.810072, 0.205222, 0.163222
[ INFO] [1541515121.455558147]: 11.700000, 0.000000, 1.000000, 0.905791, 0.912104, 0.022148, 0.908947, 76.790843, 76.790843, 0.206136, 0.122350
[ INFO] [1541515121.505547960]: 11.750000, 0.000000, 1.000000, 0.896323, 0.921572, 0.088591, 0.908947, 78.715037, 78.715037, 0.330897, -0.004250
[ INFO] [1541515121.555563032]: 11.800000, 0.000000, 1.000000, 0.890011, 0.915260, 0.088591, 0.902635, 80.390144, 80.390144, 0.342532, 0.006895
[ INFO] [1541515121.605533938]: 11.850000, 0.000000, 1.000000, 0.902635, 0.921572, 0.066443, 0.912104, 81.392631, 81.392631, 0.283646, 0.032469
[ INFO] [1541515121.655578177]: 11.900000, 0.000000, 1.000000, 0.896323, 0.915260, 0.066443, 0.905791, 82.283699, 82.283699, 0.295220, 0.043675
[ INFO] [1541515121.705565750]: 11.950000, 0.000000, 1.000000, 0.893167, 0.927884, 0.121813, 0.910526, 83.915149, 83.915149, 0.389931, -0.070728
[ INFO] [1541515121.755568843]: 12.000000, 0.000000, 1.000000, 0.902635, 0.924728, 0.077517, 0.913682, 84.560240, 84.560240, 0.301476, 0.008545
[ INFO] [1541515121.805544072]: 12.050000, 0.000000, 1.000000, 0.905791, 0.915260, 0.033222, 0.910526, 84.401462, 84.401462, 0.224136, 0.098502
[ INFO] [1541515121.855568416]: 12.100000, 0.000000, 1.000000, 0.908947, 0.915260, 0.022148, 0.912104, 84.074637, 84.074637, 0.200411, 0.116685
[ INFO] [1541515121.905553957]: 12.150000, 0.000000, 1.000000, 0.902635, 0.912104, 0.033222, 0.907369, 84.007734, 84.007734, 0.229877, 0.104151
[ INFO] [1541515121.955586738]: 12.200000, 0.000000, 1.000000, 0.905791, 0.908947, 0.011074, 0.907369, 83.585439, 83.585439, 0.188091, 0.146182
[ INFO] [1541515122.005546081]: 12.250000, 0.000000, 1.000000, 0.918416, 0.902635, -0.055370, 0.910526, 82.105278, 82.105278, 0.056378, 0.265769
[ INFO] [1541515122.055560157]: 12.300000, 0.000000, 1.000000, 0.912104, 0.893167, -0.066443, 0.902635, 80.706638, 80.706638, 0.049279, 0.301007
[ INFO] [1541515122.105559181]: 12.350000, 0.000000, 1.000000, 0.912104, 0.890011, -0.077517, 0.901057, 79.341136, 79.341136, 0.030896, 0.324686
[ INFO] [1541515122.155558986]: 12.400000, 0.000000, 1.000000, 0.915260, 0.890011, -0.088591, 0.902635, 77.985945, 77.985945, 0.006895, 0.342532
[ INFO] [1541515122.205562958]: 12.450000, 0.000000, 1.000000, 0.915260, 0.877387, -0.132887, 0.896323, 76.121799, 76.121799, -0.067219, 0.436974
[ INFO] [1541515122.255562868]: 12.500000, 0.000000, 1.000000, 0.924728, 0.883699, -0.143961, 0.904213, 74.308081, 74.308081, -0.102350, 0.442862
[ INFO] [1541515122.305561944]: 12.550000, 0.000000, 1.000000, 0.921572, 0.890011, -0.110739, 0.905791, 73.318377, 73.318377, -0.041154, 0.378087
[ INFO] [1541515122.355583780]: 12.600000, 0.000000, 1.000000, 0.918416, 0.890011, -0.099665, 0.904213, 72.671938, 72.671938, -0.017122, 0.360333
[ INFO] [1541515122.405557231]: 12.650000, 0.000000, 1.000000, 0.918416, 0.896323, -0.077517, 0.907369, 72.476517, 72.476517, 0.019720, 0.313081
[ INFO] [1541515122.455553807]: 12.700000, 0.000000, 1.000000, 0.915260, 0.899479, -0.055370, 0.907369, 72.680551, 72.680551, 0.061997, 0.271540
[ INFO] [1541515122.505552154]: 12.750000, 0.000000, 1.000000, 0.921572, 0.915260, -0.022148, 0.918416, 73.342937, 73.342937, 0.105356, 0.188959
[ INFO] [1541515122.555540657]: 12.800000, 0.000000, 1.000000, 0.908947, 0.915260, 0.022148, 0.912104, 74.674891, 74.674891, 0.200411, 0.116685
[ INFO] [1541515122.605547129]: 12.850000, 0.000000, 1.000000, 0.912104, 0.921572, 0.033222, 0.916838, 75.960845, 75.960845, 0.212654, 0.087203
[ INFO] [1541515122.655545997]: 12.900000, 0.000000, 1.000000, 0.902635, 0.934196, 0.110739, 0.918416, 78.310495, 78.310495, 0.354693, -0.063321
[ INFO] [1541515122.705558562]: 12.950000, 0.000000, 1.000000, 0.899479, 0.940508, 0.143961, 0.919994, 80.835641, 80.835641, 0.413390, -0.129829
[ INFO] [1541515122.755545347]: 13.000000, 0.000000, 1.000000, 0.905791, 0.937352, 0.110739, 0.921572, 82.434005, 82.434005, 0.348845, -0.068863
[ INFO] [1541515122.805546245]: 13.050000, 0.000000, 1.000000, 0.908947, 0.937352, 0.099665, 0.923150, 83.602814, 83.602814, 0.325334, -0.050465
[ INFO] [1541515122.855547613]: 13.100000, 0.000000, 1.000000, 0.912104, 0.943664, 0.110739, 0.927884, 84.745969, 84.745969, 0.337148, -0.079947
[ INFO] [1541515122.905551272]: 13.150000, 0.000000, 1.000000, 0.912104, 0.931040, 0.066443, 0.921572, 85.036652, 85.036652, 0.266284, 0.015660
[ INFO] [1541515122.955543057]: 13.200000, 0.000000, 1.000000, 0.931040, 0.927884, -0.011074, 0.929462, 83.964292, 83.964292, 0.106424, 0.148118
[ INFO] [1541515123.005548851]: 13.250000, 0.000000, 1.000000, 0.927884, 0.924728, -0.011074, 0.926306, 83.071232, 83.071232, 0.112103, 0.153828
[ INFO] [1541515123.055540993]: 13.300000, 0.000000, 1.000000, 0.937352, 0.905791, -0.110739, 0.921572, 80.681455, 80.681455, -0.068863, 0.348845
[ INFO] [1541515123.105551781]: 13.350000, 0.000000, 0.000000, 0.940508, 0.905791, -0.121813, 0.923150, 61.114680, 61.114680, -1.897334, -1.438024
[ INFO] [1541515123.155556267]: 13.400000, 0.000000, 0.000000, 0.943664, 0.915260, -0.099665, 0.929462, 44.819412, 44.819412, -1.866079, -1.490832
[ INFO] [1541515123.205559138]: 13.450000, 0.000000, 0.000000, 0.943664, 0.927884, -0.055370, 0.935774, 31.670057, 31.670057, -1.793069, -1.584905
[ INFO] [1541515123.255560811]: 13.500000, 0.000000, 0.000000, 0.908947, 0.877387, -0.110739, 0.893167, 19.803288, 19.803288, -1.823487, -1.403019
[ INFO] [1541515123.305547432]: 13.550000, 0.000000, 0.000000, 0.858450, 0.817421, -0.143961, 0.837936, 9.446342, 9.446342, -1.791437, -1.237855
[ INFO] [1541515123.355561084]: 13.600000, 0.000000, 0.000000, 0.902635, 0.855294, -0.166109, 0.878965, 0.048614, 0.048614, -1.905926, -1.273156
[ INFO] [1541515123.405544528]: 13.650000, 0.000000, 0.000000, 0.842670, 0.807953, -0.121813, 0.825312, -6.897081, -6.897081, -1.726012, -1.256248
[ INFO] [1541515123.455535837]: 13.700000, 0.000000, 0.000000, 0.826890, 0.776393, -0.177183, 0.801641, -13.634703, -13.634703, -1.793972, -1.106999
[ INFO] [1541515123.505551677]: 13.750000, 0.000000, 0.000000, 0.795329, 0.751144, -0.155035, 0.773237, -18.827593, -18.827593, -1.700792, -1.095827
[ INFO] [1541515123.555550538]: 13.800000, 0.000000, 0.000000, 0.675398, 0.710115, 0.121813, 0.692757, -17.975956, -17.975956, -1.009970, -1.493899
[ INFO] [1541515123.605539659]: 13.850000, 0.000000, 0.000000, 0.634370, 0.678555, 0.155035, 0.656462, -16.445610, -16.445610, -0.877167, -1.498013
[ INFO] [1541515123.655548780]: 13.900000, 0.000000, 0.000000, 0.561780, 0.637526, 0.265774, 0.599653, -12.852337, -12.852337, -0.552128, -1.629678
[ INFO] [1541515123.705547172]: 13.950000, 0.000000, 0.000000, 0.460786, 0.514439, 0.188257, 0.487612, -10.390479, -10.390479, -0.493443, -1.275210
[ INFO] [1541515123.755540043]: 14.000000, 0.000000, 0.000000, 0.410289, 0.460786, 0.177183, 0.435537, -8.150255, -8.150255, -0.417914, -1.161789
[ INFO] [1541515123.805539633]: 14.050000, 0.000000, 0.000000, 0.321919, 0.362948, 0.143961, 0.342433, -6.244233, -6.244233, -0.312434, -0.928589
[ INFO] [1541515123.855544275]: 14.100000, 0.000000, 0.000000, 0.255641, 0.271422, 0.055370, 0.263532, -5.797035, -5.797035, -0.355518, -0.596334
[ INFO] [1541515123.905575583]: 14.150000, 0.000000, 0.000000, 0.205144, 0.192520, -0.044296, 0.198832, -6.966705, -6.966705, -0.456621, -0.261455
[ INFO] [1541515123.955564132]: 14.200000, 0.000000, 0.000000, 0.164116, 0.110462, -0.188257, 0.137289, -10.500280, -10.500280, -0.671978, 0.167642
[ INFO] [1541515124.005575648]: 14.250000, 0.000000, 0.000000, 0.107306, 0.063121, -0.155035, 0.085214, -12.559620, -12.559620, -0.506039, 0.192494
[ INFO] [1541515124.055555336]: 14.300000, 0.000000, 0.000000, 0.059965, 0.031561, -0.099665, 0.045763, -12.968885, -12.968885, -0.310074, 0.142432
[ INFO] [1541515124.105567419]: 14.350000, 0.000000, 0.000000, 0.022092, 0.012624, -0.033222, 0.017358, -11.801676, -11.801676, -0.107293, 0.044370
[ INFO] [1541515124.155550543]: 14.400000, 0.000000, 0.000000, -0.009468, 0.006312, 0.055370, -0.001578, -8.897165, -8.897165, 0.129310, -0.124381
[ INFO] [1541515124.205540855]: 14.450000, 0.000000, 0.000000, -0.022092, -0.000000, 0.077517, -0.011046, -5.921535, -5.921535, 0.197088, -0.158724
[ INFO] [1541515124.255548615]: 14.500000, 0.000000, 0.000000, -0.047341, -0.000000, 0.166109, -0.023671, -1.525596, -1.525596, 0.421411, -0.342883
[ INFO] [1541515124.305575178]: 14.550000, 0.000000, 0.000000, -0.034717, -0.003156, 0.110739, -0.018936, 1.065465, 1.065465, 0.287173, -0.221897
[ INFO] [1541515124.355556896]: 14.600000, 0.000000, 0.000000, -0.006312, -0.012624, -0.022148, -0.009468, 0.508640, 0.508640, -0.033791, 0.067839
[ INFO] [1541515124.405567416]: 14.650000, 0.000000, 0.000000, 0.009468, -0.031561, -0.143961, -0.011046, -2.467699, -2.467699, -0.313055, 0.347739
[ INFO] [1541515124.455541791]: 14.700000, 0.000000, 0.000000, 0.006312, -0.041029, -0.166109, -0.017358, -5.425412, -5.425412, -0.353813, 0.409561
[ INFO] [1541515124.505547676]: 14.750000, 0.000000, 0.000000, -0.000000, -0.015780, -0.055370, -0.007890, -5.698919, -5.698919, -0.113144, 0.140854
[ INFO] [1541515124.555532467]: 14.800000, 0.000000, 0.000000, -0.000000, -0.003156, -0.011074, -0.001578, -5.060661, -5.060661, -0.022537, 0.028201
[ INFO] [1541515124.605532363]: 14.850000, 0.000000, 0.000000, -0.009468, -0.000000, 0.033222, -0.004734, -3.597369, -3.597369, 0.084558, -0.067749
[ INFO] [1541515124.655552623]: 14.900000, 0.000000, 0.000000, -0.003156, -0.000000, 0.011074, -0.001578, -2.822885, -2.822885, 0.028201, -0.022537
[ INFO] [1541515124.705556008]: 14.950000, 0.000000, 0.000000, -0.000000, 0.009468, 0.033222, 0.004734, -1.752364, -1.752364, 0.067335, -0.084696
[ INFO] [1541515124.755542362]: 15.000000, 0.000000, 0.000000, 0.003156, 0.003156, 0.000000, 0.003156, -1.508103, -1.508103, -0.005695, -0.005695
[ INFO] [1541515124.805609861]: 15.050000, 0.000000, 0.000000, 0.003156, 0.003156, 0.000000, 0.003156, -1.300481, -1.300481, -0.005695, -0.005695
[ INFO] [1541515124.855531840]: 15.100000, 0.000000, 0.000000, -0.000000, 0.006312, 0.022148, 0.003156, -0.673575, -0.673575, 0.044936, -0.056449
[ INFO] [1541515124.905543975]: 15.150000, 0.000000, 0.000000, -0.000000, 0.006312, 0.022148, 0.003156, -0.140704, -0.140704, 0.044936, -0.056449
